the boy is in hospital in critical condition and has experienced several operations .	the boy is listed in critical condition at a hospital and has undergone several surgeries .	0.715749987134143	0.9285714285714286	0.9797120820513109	0.6875	0.9662517	0.9042285680770874	0.91151845	0.9209445	0.7219653080351892	0.980023	0.96855706	0.9474618	0.9756106	0.4936422109603882
in the tourist resorts of thailand on friday , august 12 , there was a series of explosions .	a series of explosions occurred at tourist resorts in thailand on friday , 12 august .	0.71602888937785	0.6666666666666667	0.9837163901813122	0.7254004784078503	0.97506493	0.8844985365867615	0.83847195	0.98411644	0.6935794643944198	0.97882175	0.93625	0.9649085	0.99196786	0.585502028465271
the family told the station that it is expected that will he recover .	family tells the station he is expected to recover .	0.72049265643501	0.7272727272727273	0.9454288726615433	0.5362560368285115	0.94589734	0.8601707816123962	0.88184327	0.96318406	0.6168083902862184	0.95691836	0.83366984	0.9564264	0.95578444	0.40410715341567993
the president of turkey has now had very good visits to russia and to africa .	the president of turkey just finished very successful visits to russia and african countries .	0.7206933793783599	0.8275862068965517	0.9779841699549242	0.6236713233544118	0.94962835	0.8980606198310852	0.9051301	0.8626191	0.7234604251369907	0.8570695	0.9452174	0.9158977	0.77865535	0.06873641908168793
it was once believed that ivanov could be russia &apos;s president after putin &apos;s second term , as a third term for putin contradicted the constitution .	it was once thought that mr ivanov might become president of russia after mr putin &apos;s second term , as a third term for mr putin would have been unconstitutional .	0.721616986155408	0.8421052631578947	0.9896565748760003	0.6764705882352942	0.97254235	0.8553837537765503	0.935052	0.8913573	0.6874069774688176	0.9637378	0.9489257	0.94679517	0.9410026	0.29676225781440735
several hundred students took part in the demonstration to express their concern about the plans .	several hundred students took part in the demonstration to express their dismay at the plans .	0.72341216805665	1.0	0.9837717902798825	0.875	0.9831572	0.9681165814399719	0.96239156	0.9565696	0.8536823443440749	0.9456373	0.9850497	0.96900505	0.928765	0.7353095412254333
turkish gambit .	the turkish gambit .	0.7270987280860999	0.8	0.956970525140291	0.75	0.9368523	0.91765296459198	0.96153736	0.95408297	0.718664550216717	0.98848414	0.94233626	0.9805458	0.9872618	0.724504292011261
in 2014 , police searched a house and found more than 70 grams of cannabis , as well as scales , appropriate accessories and 1,700 £ in cash .	in 2014 , police raided the property and found more than 70g in cannabis as well as scales , paraphernalia and £ 1,700 in cash .	0.7304850636184879	0.8	0.9919607905465193	0.6854025974581203	0.9820064	0.9019481539726257	0.930979	0.90974706	0.7082985731914285	0.93011016	0.96178377	0.9574373	0.9414015	0.4860607981681824
at the 2012 london olympics , elena lost in her first bout .	at the 2012 olympics in london , elena lost in her very first fight .	0.7312722967393429	0.75	0.9883048261420838	0.8	0.98284096	0.9504613876342773	0.9435067	0.9458992	0.771743325159901	0.9797642	0.9657057	0.98763484	0.9889523	0.7040959596633911
there is nothing dirtier than this !	there &apos;s nothing more dirty than that !	0.7329016506708929	0.8571428571428572	0.9583747677675983	0.36363636363636365	0.90457386	0.8089354634284973	0.7916657	0.8198516	0.5863506085890334	0.81055987	0.7276486	0.94170344	0.89129233	-1.0538544654846191
allah will show a way out of this situation , he concluded .	allah will show us the way out of this situation ’ , he concluded .	0.7342103728021121	0.782608695652174	0.9852976996850173	0.8	0.9851059	0.9161484837532043	0.89797926	0.90152574	0.711490288518191	0.97223115	0.9410546	0.90824	0.9774153	0.6267198920249939
the osce observers did not record military activity on the border of crimea .	osce observers have not recorded military activity on the crimean border .	0.7352948953466449	0.9166666666666666	0.9824105813280901	0.6348612936679605	0.9601302	0.9127640724182129	0.97786546	0.9916179	0.7199967229029992	0.974891	0.9674483	0.97471356	0.9543248	0.6114747524261475
next week precipitation is unlikely .	precipitation is unlikely for the upcoming workweek .	0.7380061003116171	0.6666666666666667	0.9502690602350918	0.5	0.8968295	0.8815709948539734	0.81320524	0.8283227	0.6038609127963019	0.8919411	0.8367194	0.8638315	0.86235416	0.03777851164340973
prior to that , she managed to win silver at the world championship 2010 .	prior to this , in fact , she managed to win silver at the world championships in 2010 .	0.739021046403564	0.8275862068965517	0.9784764022654121	0.6842105263157895	0.9722284	0.9443721175193787	0.9526149	0.97019404	0.7253414833270624	0.9848235	0.9354708	0.96397376	0.98893124	0.6596496105194092
as of march 31 , the amount of pension savings of the merging funds exceeded 373 billion rubles .	as of 31 march , the volume of pension savings of the merging funds exceeded 373 billion roubles .	0.739728206077677	1.0	0.9980813688573543	0.8947368421052632	0.99202085	0.9510145783424377	0.99137497	0.9933687	0.7563743706842853	0.992849	0.93076664	0.9648404	0.9882089	0.6104573607444763
the show will return to its twelfth season on september 28 .	the show is slated to return for its twelfth season on 28 september .	0.7412442630706949	0.8333333333333334	0.9898286144572732	0.7857142857142857	0.9761979	0.9073039293289185	0.94201124	0.98048496	0.6867921785726836	0.9725123	0.9222943	0.97170657	0.9792667	0.769539475440979
when a reporter ordered meatloaf , the couple considered it to be a suitable starting point for a discussion of food in the depression .	when a reporter ordered meatloaf , the couple deemed it fitting for a discussion of depression-era eating .	0.7433261242792379	0.8	0.9826008354465491	0.5271852273375726	0.9735734	0.8895395398139954	0.93765134	0.8965462	0.6798929818291964	0.9783735	0.9425658	0.9335423	0.95988667	0.4446929693222046
the size of the italian debt in june 2016 exceeded 2.248 trillion euros .	in june 2016 , the size of italy &apos;s national debt exceeded 2.248 trillion euros .	0.7452285224812231	0.7333333333333334	0.9855477448637537	0.631578947368421	0.9551871	0.8797035217285156	0.9254424	0.9165427	0.7078097333787432	0.98260206	0.9351921	0.95415175	0.98443437	0.0257326178252697
franki dettori has achieved his 3,000 british victory in newmarket on friday .	jockey frankie dettori secured his 3,000th british winner at newmarket on friday .	0.746666281800068	0.8461538461538461	0.9718604735532417	0.5384615384615384	0.91093665	0.8769770264625549	0.92894816	0.93315905	0.6920075224900774	0.94782466	0.9058825	0.93943715	0.8585007	0.4359063506126404
contracts have a 12-month termination period , so in fact they will end in 2017 .	the contracts have a 12-month termination period so they will actually finish in 2017 .	0.759126104923836	0.7333333333333334	0.9735934414463119	0.7484055880252942	0.9746777	0.9346876740455627	0.98670065	0.9890147	0.7301408654634375	0.94946146	0.9216631	0.9866231	0.89095646	0.6944907307624817
consultations in geneva between representatives of the usa and russia regarding the establishment of a &quot; humanitarian pause &quot; continue .	in geneva , consultations between representatives of the united states and russia , regarding the establishment of a ‘ humanitarian pause ’ , continue .	0.761467258230124	0.8717948717948718	0.9466676269234752	0.72	0.9577452	0.8111993074417114	0.84611964	0.88513625	0.6590523539425077	0.9594733	0.84743774	0.94555026	0.9732323	0.2323247194290161
the leader of the democrats in the senate , harry reid says he is convinced that democratic presidential candidate hillary clinton will nominate judge merrick garland to the supreme court if elected as president .	senate democratic leader harry reid says he is convinced that democratic presidential candidate hillary clinton will nominate judge merrick garland to the supreme court if she is elected president .	0.7630727131158359	0.8064516129032258	0.9861314043219095	0.7618335524015526	0.9780671	0.9141087532043457	0.98427933	0.98708487	0.7448313855559212	0.97801304	0.97152823	0.99382025	0.9514988	0.421873539686203
according to sources , the fbi and other us intelligence agencies are almost sure of russia &apos;s involvement in the cyber attack .	according to sources , the fbi and other american intelligence agencies are almost certain of russia &apos;s involvement in the cyberattack .	0.7648004688712969	0.9302325581395349	0.9959462138444354	0.8454947064540445	0.9904941	0.9431873559951782	0.9904695	0.8623445	0.820429569915068	0.969501	0.9833305	0.9847617	0.98145354	0.40757787227630615
the creation of &quot; humanitarian windows &quot; is designed to provide conditions for the delivery of medicines , food and necessities to the city .	the creation of ‘ humanitarian windows ’ is intended to enable the delivery of medicine , food , and basic necessities into the city .	0.7649632755946921	0.8837209302325582	0.963970555822424	0.5794577764970238	0.9707143	0.8688353300094604	0.81328	0.8884404	0.6753707622521378	0.9663283	0.9048079	0.9249824	0.97885245	0.367316335439682
footballer hakana shukür is suspected of involvement in the coup .	footballer hakan Şükür is suspected of involvement in the coup .	0.765665909635095	1.0	0.9938363529379585	0.8181818181818182	0.96575004	0.9359787106513977	0.9120879	0.97240007	0.8502913624298152	0.9818652	0.909478	0.938028	0.9149981	0.6952968239784241
inflation in bulgaria was 1 % per month in july , according to national statistics .	inflation in bulgaria was 1 % on a monthly basis in july , national statistics show .	0.768124672405025	0.8888888888888888	0.9752672712908865	0.7058823529411765	0.94882965	0.8993228673934937	0.9181138	0.98411775	0.7103040485051848	0.9866507	0.95953774	0.9868641	0.98951757	0.6272422075271606
among the victims - 10 foreign tourists , there are no russians among them .	10 foreign tourists are among the victims ; there are no russian citizens among them .	0.7707937616063829	0.7692307692307692	0.9786488957424537	0.75	0.9675167	0.8911740183830261	0.87795985	0.96901095	0.71863365053367	0.95902693	0.932216	0.92605364	0.9667861	0.5813992619514465
in 2015 , she received swiss citizenship and began performing under the red-white flag .	in 2015 , she received swiss citizenship and started competing under the red and white flag .	0.7736224811694971	0.896551724137931	0.9875746055594283	0.7058823529411765	0.9668988	0.972876787185669	0.9426186	0.964333	0.7431131307122901	0.9606948	0.9290265	0.9593489	0.92870426	0.7100429534912109
clinton supported the rule , named after billionaire investor warren buffett , which would guarantee that people who receive more than $ 1 million a year will pay a tax rate of at least 30 percent .	clinton has endorsed a rule named after billionaire investor warren buffett that would ensure those making more than $ 1 million a year pay a tax rate of at least 30 percent .	0.7824984315002049	0.9375	0.9899248692907503	0.7247831178499421	0.9842412	0.9267709255218506	0.974025	0.96551394	0.75966257074013	0.976633	0.9729523	0.9669183	0.9627968	0.49475961923599243
nobody in namibia is talking about building a wall that would separate the country from poor and corrupt neighbors .	no one in namibia talks about building a wall that would separate the country from its poor and corrupt neighbours .	0.8002380857778392	0.8717948717948718	0.9901527065125219	0.7619047619047619	0.98026925	0.9604787230491638	0.9828958	0.9769882	0.777718649137155	0.9837162	0.9655106	0.98365796	0.99072134	0.642831563949585
opposite the medical center is the headquarters of our delegation .	across from the medical centre is our delegation &apos;s headquarters .	0.8006194591595791	0.8571428571428572	0.9472732620898099	0.5	0.9218249	0.8473166227340698	0.8484901	0.9241256	0.6484005560540504	0.9170252	0.84062827	0.92287475	0.8621429	-0.38333070278167725
this achievement puts her in the same league as exceptionally rare athletes such as michael phelps , who have raised their sports to new heights :	the achievement puts her in the same league as once-in-a-generation athletes like michael phelps who have taken their sports to new heights :	0.8088043582881121	0.8163265306122449	0.9847716348318455	0.7250678666244116	0.97528934	0.9102221727371216	0.94673234	0.92831826	0.751688470725385	0.9455733	0.95254314	0.9219995	0.9286765	0.18504075706005096
here they lost just one .	here , they lost just one .	0.8088471986753599	1.0	0.978445574995547	0.8571428571428571	0.9834763	0.9646993279457092	0.97783476	0.9874943	0.8286209494148481	0.99618655	0.96046627	0.97482127	0.99421704	0.9086757302284241
the total amount of damages amounted to 84 thousand roubles .	the total damages amounted to 84 thousand roubles .	0.813890754567187	0.8888888888888888	0.9871306319066475	0.800737402916808	0.9828404	0.9778494238853455	0.98306036	0.99336004	0.8225200808373506	0.99586976	0.9886295	0.99088216	0.9978279	0.8471745252609253
in rio , she did not perform as well as she would like .	in rio , she didn &apos;t perform as well as she would have liked .	0.818864749227269	0.7692307692307692	0.9914525088007755	0.6111111111111112	0.9643593	0.830060601234436	0.9106966	0.9495428	0.6400176307749365	0.89251965	0.81817615	0.9602538	0.97489625	-0.5418732166290283
but the visit also had an additional political value for moscow .	but the visit also had additional political value for moscow .	0.830596870030085	0.9523809523809523	0.9921577689756825	0.9131007162822624	0.99124926	0.9905298352241516	0.99770355	0.9987289	0.8897142743457065	0.99752593	0.9941698	0.9991157	0.9973373	0.8712245225906372
in the 5th millennium bc , urban settlements began to emerge around the metal processing centres .	in the 5th millennium bc , urban settlements started to emerge around the metalworking centres .	0.8463353200408041	0.896551724137931	0.9959137741775551	0.8219864299617914	0.9868494	0.983659565448761	0.9737063	0.9622221	0.8612484334852146	0.9906054	0.9893236	0.9929984	0.9913512	0.6794933676719666
he agreed that those who buy records are likely introverts who like their own company , adding : &quot; i don &apos;t smoke i don &apos;t drink very much .	he agrees that those who purchase records are more likely to be introverts who like their own company , adding : &quot; i don &apos;t smoke , i don &apos;t drink very much .	0.847389772055551	0.9508196721311475	0.9928516097980531	0.8571428571428571	0.99388874	0.9656412601470947	0.9740009	0.97290474	0.7979387951019908	0.9669046	0.9876974	0.98164344	0.9686353	0.6126617789268494
her husband andrew coe added : &quot; it was also a message to americans about how to eat . &quot;	her husband , andrew coe , added , &quot; it was also a message to americans about how to eat . &quot;	0.86642721027496	1.0	0.9798948926318276	0.8846153846153846	0.9805003	0.950252115726471	0.98331887	0.98174363	0.8434574956344278	0.9963503	0.97646886	0.98766875	0.99515766	0.8348076939582825
luis galicia said he couldn &apos;t imagine anyone who would want to hurt his younger brother .	louis galicia said he could not think of anyone who would want to hurt his younger brother .	0.87272223126716	0.8823529411764706	0.9884957917381351	0.6462728399214892	0.9624405	0.8671188354492188	0.92360383	0.94133866	0.6571040402266363	0.9420638	0.84691495	0.95601374	0.9375352	0.2528690695762634
but in reality gymnastics is an expensive sport , and gymnasts first train in private gymnastic clubs , supported by parents paying the cost of training , equipment , travel , form , fees for participation in competitions , payment of hotel services ( for trainers and their gymnasts and families ) , and the list goes on .	but the reality is that gymnastics is an expensive sport , and gymnasts primarily train in private gymnastics clubs that are maintained by parents paying the cost of the training , facility , travel , uniforms , competition fees , hotel fees ( for the coaches and their gymnasts and families ) and the list goes on .	0.910340578857059	0.7010309278350515	0.9885819978080863	0.7287064709887163	0.98747265	0.9296531677246094	0.95654374	0.93730307	0.7211220090579035	0.97328675	0.96368665	0.9623582	0.97210145	0.45866692066192627
the leaders of russia and turkey met on tuesday to shake hands and declare the official end of an eight-month war of words and economic sanctions .	the leaders of russia and turkey met on tuesday to shake hands and declare a formal end to an eight-month long war of words and economic sanctions .	0.9203310669330141	0.9090909090909091	0.9931908463892417	0.8571428571428571	0.9866011	0.9785792827606201	0.9826361	0.9741488	0.8680019613865505	0.9958776	0.9944973	0.995561	0.99597234	0.7162876129150391
he also likes to play with his two brothers , and singing .	he also loves playing with his two brothers , and singing .	0.93415146075056	0.8571428571428572	0.9831209702821699	0.7667036788577695	0.9805427	0.9508991837501526	0.9899295	0.9730904	0.8055862402590198	0.97768503	0.9735511	0.9921426	0.98519343	0.772857129573822
british and u.s. teams will meet on saturday in the final game of the first round .	britain and the united states will meet on saturday in the last game of the first round .	0.952722929720182	0.9411764705882353	0.9845750944356456	0.7222222222222222	0.9686415	0.8877520561218262	0.9410714	0.91184115	0.7513941582798145	0.9775362	0.9387374	0.94283557	0.9128412	0.5393232107162476
several people have already been detained on suspicion of organizing explosions .	several people have already been detained on suspicion of organising the explosions .	0.9573088392714009	0.9565217391304348	0.9940039309684525	0.8461538461538461	0.9910512	0.9714699387550354	0.98683786	0.99748355	0.8056737182207052	0.990229	0.9689467	0.99198127	0.98547757	0.7253835201263428
all calculations have been made .	all the calculations have been made .	0.968738104848847	0.9090909090909091	0.9867739967122898	0.8571428571428571	0.9819209	0.9752805829048157	0.9907671	0.99795616	0.7826699250326935	0.98660326	0.94009197	0.9976552	0.9914882	0.9006000757217407
nobody knows yet .	no-one knows yet .	0.9911662184995179	0.8571428571428572	0.9729860376309986	0.75	0.9636652	0.9331135749816895	0.9878536	0.98712546	0.7278562870686252	0.9880974	0.8375303	0.99694943	0.9810712	0.7955944538116455
during the day , the air warms up to 25 degrees celsius .	during the day , the air will warm to 25 degrees celsius .	0.9963041274472131	1.0	0.9837594420346951	0.8461538461538461	0.9811561	0.9654373526573181	0.96849215	0.97518265	0.8181997043103705	0.9691319	0.96791714	0.98595536	0.97843075	0.7462645173072815
slow growth ahead .	slow growth ahead .	1.05903680259547	1.0	1.0000000000000002	1.0	1.0000001	1.0000001192092896	1.0	0.99999994	0.9997357039714991	1.0	0.9999999	1.0	1.0	1.0455461740493774
still , despite the public display of reconciliation , the two still have significant differences .	still , despite the public display of reconciliation , the two still have major differences .	1.0704933660568101	1.0	0.9975550361583023	0.9375	0.99509865	0.9966121315956116	0.9885314	0.994205	0.9347865197805024	0.99641585	0.99371266	0.991674	0.9976138	0.8359695672988892
you will love your child and your child will love you .	you will love your child , and your child will love you .	1.1302421785677401	1.0	0.9930004814629998	0.9230769230769231	0.99407804	0.9746654033660889	0.9857051	0.99375767	0.8546282039473843	0.99872524	0.98167205	0.9706723	0.999285	0.8911903500556946
he is not a professional musician .	he is not a professional musician .	1.1375559951278602	1.0	1.0	1.0	0.9999999	0.9999999403953552	1.0	1.0000001	0.9996061006820944	1.0	1.0	1.0	1.0	0.9856390357017517
again , the same practice ihbarcının him if a return to the city .	again , in the same application , if the informers want , they are responded to .	-1.42250951537399	0.88	0.9476662595394763	0.47058823529411764	0.9294536	0.7186457514762878	0.6509981	0.46583122	0.5361410574639179	0.58215946	0.64557	0.49712312	0.47822434	-1.1362533569335938
shouting at me .	i shouted .	-1.36204066715303	0.8	0.8032569558734192	0.23884377019126307	0.8188804	0.8134899735450745	0.7374691	0.78208727	0.5678029259330577	0.8504712	0.59044	0.7754394	0.7871905	-0.08132916688919067
adil Öksüz &quot; 34 of 49 sir garajında cars &quot; license plates , and her father &apos;s house .	adil Öksüz &apos;s car with the registration number &quot; 34 sir 49 &quot; was found in the garage of his father in law &apos;s house .	-1.31672024426395	0.7111111111111111	0.9681650398092471	0.5277777777777778	0.9512624	0.797135055065155	0.87721217	0.8294787	0.5981173925377528	0.7976842	0.8702762	0.8981257	0.895313	-0.3753906190395355
in addition , filling each patients age 18 uygulanabilen this procedure for you is also in line to be seen if başvurabilirsiniz expert eye diseases .	you can consult an optometrist to learn whether this procedure , which can be applied to all patients over 18 years old , is also appropriate for you or not .	-1.29071199888717	0.6923076923076923	0.953704778298169	0.3870967741935484	0.94724625	0.6851386427879333	0.72264934	0.7874357	0.5611168147217981	0.8073028	0.72695976	0.7738532	0.724991	-0.478417307138443
especially down the slope .	brilliant all over .	-1.24298115452499	0.8571428571428572	0.7688018358888721	0.19470019576785122	0.6863988	0.6938718557357788	0.5028036	0.22543882	0.5712694364753385	0.49733132	0.6137404	0.3367278	0.19799575	-1.467604398727417
misin complain about so much rakia said in a statement .	the neighborhood representative asked me if i was making a complaint .	-1.23769393521173	0.6666666666666667	0.9003469969971217	0.16666666666666669	0.8600023	0.7057196497917175	0.56204253	0.35165712	0.5254291680707176	0.4715747	0.62637764	0.38525882	0.36078072	-0.7576302289962769
&quot; blow &quot; gİrİŞİmİnde bulunanlarin devletten temİzlenmesİ gerekİyor	&quot; those who committed the coup attempt should be cleared from the state &quot;	-1.22747033594423	0.7272727272727273	0.9176307988530897	0.3333333333333333	0.64190805	0.6342829465866089	0.76466334	0.49765894	0.5190579897187902	0.33822238	0.57319444	0.66380286	0.700862	-1.343030333518982
yildirim xhevat yildirim and his wife should drive cars have been transferred .	cevat yıldırım and his wife hatice yıldırım were sent to the court .	-1.21057213795171	0.8333333333333334	0.946491045101453	0.30769230769230765	0.8683733	0.7196117043495178	0.7017449	0.44938347	0.5672389209476866	0.6260553	0.6954283	0.58646446	0.5331821	-0.46627211570739746
götürdük bayındır medical centre has been fired , but everyone &apos;s business .	we brought him together to the bayındır medical center but it was too late .	-1.19468975219051	0.6923076923076923	0.9074465346585123	0.24946852934176475	0.8551684	0.7072080373764038	0.6211985	0.5942264	0.5505111673825475	0.67107666	0.76599467	0.67009807	0.4337939	-1.0196318626403809
a new külot , and when i went home , dressed and yıkanmadan külotu somebody told me it would have been really very bad to think about it , &quot; he said .	&apos;i &apos;d hate to get home with a new pair of knickers and find another woman had put them on and taken them off again , and they hadn &apos;t been washed . &apos;	-1.1756131604053002	0.6875	0.9291346159885654	0.26666666666666666	0.9226559	0.6615468859672546	0.7322952	0.45255393	0.5340914100796408	0.71773934	0.74918526	0.5353816	0.6563499	-1.421829104423523
in &quot; tÜrkİye nİn sikintidan kurtulmasi lazim bu &quot;	&quot; turkey needs to get rid of this distress &quot;	-1.15805051764856	0.736842105263158	0.9194877350269571	0.42857142857142855	0.7675976	0.7115188837051392	0.75431573	0.66737705	0.551387172356842	0.53860146	0.6060644	0.82563794	0.54654133	-1.1226582527160645
snapchat mercekleri , backed by among others , in the past , is that black skin or beyazlaştırılmış tonlarını presented as a beauty ideal karşılaşmıştı charges .	snapchat lenses have drawn criticism in the past with accusations that the app was promoting blackface or encouraging whitened skin tones as an ideal of beauty .	-1.14816851753084	0.6938775510204082	0.9558110348460132	0.4074074074074074	0.92327297	0.7220272421836853	0.82964903	0.7668078	0.5503322027936838	0.70746607	0.6418913	0.70557946	0.70024115	-0.5535878539085388
from 1977 until 1997 , died at any moment , &quot; so far , so i didn &apos;t tell anyone , but with türkeş pehlivanoğlu muhsin yazıcıoğlu &apos;s helicopter part of the yarn , that soldier görüntüsünü watch and the same of our president to speak after he saw i was in charge of the situation , &quot; he said .	having always been with türkeş from 1977 to 1997 when he died , pehlivanoğlu said , &quot; i have not told anyone until today but i have to speak out after watching the image of that soldier removing a part from the helicopter of muhsin yazıcıoğlu and seeing that the same soldier was among the coup plotters who were assigned the duty of killing our president . &quot;	-1.1287512673818898	0.7272727272727273	0.9844401252768991	0.5972222222222222	0.9681471	0.7584436535835266	0.89332104	0.8938278	0.5928051350656246	0.85265183	0.88534087	0.9120655	0.85090125	-0.3489723801612854
this takımdaydı bam .	bam was on that team .	-1.1146397092437	0.75	0.9028109745748205	0.3333333333333333	0.7700605	0.7480107545852661	0.75226545	0.8472317	0.5133764472804856	0.6236271	0.45273626	0.8838004	0.7683977	-1.2789576053619385
the majority of homes in this economy a tarifinde özellikti .	it was characteristic of a lot of the home-ec recipes .	-1.10675987449282	0.7619047619047619	0.9333237211021798	0.36363636363636365	0.89319575	0.6929592490196228	0.63294834	0.44680396	0.549035857332592	0.6089227	0.6136192	0.58484215	0.51860744	-1.3926972150802612
bodrum Örnek alindi	bodrum was taken as a model	-1.08738005847187	0.6666666666666667	0.7776831130524984	0.16666666666666669	0.44526282	0.6841268539428711	0.7558398	0.4365248	0.5410965836188433	0.6698847	0.57226455	0.76381755	0.552528	-1.1464359760284424
cut the publication in türksat darbeciler başaramayınca wrote in a report to the experts .	when the coup plotters could not succeed in cutting the broadcast in türksat , they brought experts from samanyolu tv .	-1.08317231815747	0.6060606060606061	0.9435912416149744	0.3333333333333333	0.9040438	0.7263079881668091	0.7615155	0.59232026	0.5582727451115851	0.6256628	0.83979374	0.52952707	0.578969	-0.7627917528152466
i was alcohol .	i stood up .	-1.06504275815592	1.0	0.7982525818263865	0.5	0.7724934	0.7738515138626099	0.5324096	0.5251929	0.616379956834376	0.49012804	0.5627908	0.5897196	0.2964381	-1.8914955854415894
he has been able to find out , and there was no way out of the water and the sake of extravagers .	its oceans evaporated and its water vapor was burned away by ultraviolet light .	-1.05582911872909	0.7058823529411764	0.9030363270491718	0.15022514983593707	0.7976427	0.6854082345962524	0.6345559	0.38174063	0.5260238422145519	0.27269503	0.56945866	0.48938954	0.06761218	-1.073327898979187
robin van persie is slightly rescued .	robin van persie was rescued but slightly wounded .	-1.0310752129510299	0.8571428571428572	0.9619540080882258	0.6666666666666666	0.9395027	0.9185981750488281	0.8894171	0.795424	0.6460710308012955	0.81712115	0.8307261	0.8564113	0.8669584	0.012012798339128494
bodrum from esinlenip sivas , for example in in in the village they did	they were inspired by bordum and made a &apos; model village &apos; in sivas	-1.0257927771112099	0.8888888888888888	0.8934193264814344	0.2222222222222222	0.837777	0.6690167784690857	0.7004202	0.593252	0.5645268766899296	0.667267	0.72023344	0.62532973	0.738319	-1.2048137187957764
the smoke from the fire power to nearby söndürülmesi görünürlük than usual due to the poor than it is on board , he said , more-fly air force , however , is that no one has been taken on that alone .	he said the jet had flown slightly lower than normal because of poor visibility caused by the smoke from nearby wildfires , but the air force insisted no-one &apos;s safety had been compromised .	-1.0220573998731999	0.6666666666666667	0.9548117899076605	0.35416129051928236	0.9416862	0.6817348599433899	0.8006845	0.7438298	0.5554021684954519	0.8336526	0.70770943	0.679626	0.6132979	-0.49804961681365967
&quot; we estimate that it would be like that , &quot; he said .	he said , &quot; we could not have known that this would happen . &quot;	-1.0071966793884	0.8	0.9822790483089567	0.6842105263157895	0.974927	0.842898964881897	0.79618275	0.59311324	0.6387475534575885	0.54021657	0.90241283	0.70318174	0.3248294	-0.4686630070209503
&quot; every day , in the seventh best quarter , i would never been able to go to get to the vet , and i was preparing my marching orders for each of them , &quot; he said .	&quot; quarter past seven , every day , like clockwork , i &apos;d come in and they were making my everything bagel with butter , &quot; he said .	-0.99882816012187	0.7457627118644068	0.9724794247282048	0.4573843974587669	0.9415873	0.7890783548355103	0.80519676	0.6100447	0.5676633087253138	0.5932746	0.8556052	0.7005313	0.34112436	-1.32169771194458
eagle square istikametinden used vehicles which they have started to flee the police , the fire in this place . &quot;	getting out of the car and starting to escape in the kartal square direction , the culprits fired guns at the police in that moment .	-0.9847938925472071	0.7906976744186046	0.9577394400517213	0.30769230769230765	0.93784887	0.6881783604621887	0.7290363	0.67095554	0.5494150159175772	0.80116934	0.7616884	0.61356103	0.55692714	-0.7076383233070374
the ocean was evaporated , with no steam to , and it was destroyed by the water cooler .	its oceans evaporated and its water vapor was burned away by ultraviolet light .	-0.9799475353531191	0.8275862068965517	0.9246271953638115	0.2998596588750558	0.8926191	0.8040949106216431	0.78426933	0.68161243	0.5997680202628418	0.83491105	0.77345425	0.65651965	0.76048166	-0.2723596692085266
&quot; there is also a release of 8 people from plastic bottles , &quot; he said .	he said , &quot; also , i have a raft for 8 people which i made from the plastic bottles . &quot;	-0.97229664354314	0.7647058823529411	0.9794268193600717	0.6538461538461539	0.9657537	0.829452633857727	0.8185592	0.8827262	0.613549770643226	0.79999375	0.8575659	0.84570974	0.7742344	-0.33747273683547974
attempts would never be like getting to the vaccines .	he never wanted to be in any kind of altercation .	-0.9697313770077659	0.8421052631578947	0.9324049347401338	0.36363636363636365	0.9108217	0.7372258305549622	0.60099775	0.39496186	0.5386803101700858	0.7425007	0.6303562	0.49622077	0.35551453	-1.4351658821105957
and we kept canköy found in all the houses of white and blue colour boyattık .	we performed our work and got all the houses in canköy painted in white and blue colors .	-0.946928051206225	0.8125	0.9697833141596679	0.6111111111111112	0.9580655	0.8202366828918457	0.8406614	0.8072428	0.6277470806756337	0.75907737	0.8063254	0.84307134	0.6330838	-0.21167314052581787
they were at the adoption of of the in our hands .	they called that soldier a &apos; youngster &apos; when they were with us .	-0.939482664348328	0.8333333333333334	0.8292176024976401	0.16666666666666669	0.7914647	0.6970062851905823	0.52259207	0.32690185	0.5515199329753921	0.67429227	0.7332377	0.40418246	0.46874854	-1.4848328828811646
it turned out to be the &apos; cover &apos; of an animal that filmed the 2-year-old .	teeth that we describe as &quot; cap &quot; must have grown on an animal that is 2 years old .	-0.9358239425612309	0.8648648648648649	0.9496041294496931	0.3333333333333333	0.8737153	0.7625154852867126	0.75454104	0.4952791	0.5476679714664948	0.6261089	0.78817827	0.60637224	0.57252324	-1.0804502964019775
north of nationality a secret ...	mystery as fish land in banff garden	-0.932561300591193	0.8333333333333334	0.7654121166153435	0	0.6550126	0.670915424823761	0.5514714	0.26677456	0.5454795410124312	0.3111096	0.63198334	0.26946434	0.1926559	-1.5358033180236816
picciuto , told cbs news that &quot; öğretiyoruz are the sign language , &quot; he said .	&quot; we &apos;re teaching him sign language , &quot; picciuto told cbs news .	-0.922791503096246	0.5925925925925926	0.9690588099551364	0.6666666666666666	0.9445673	0.8019877076148987	0.8336503	0.9054722	0.650542239141982	0.86692095	0.8974068	0.90235525	0.91454464	-0.7662938833236694
everybody was hesitant to find a coffee .	everyone reluctantly dipped a spoon into the viscous brown goo .	-0.921630877977308	0.7058823529411764	0.8775991702059956	0.18181818181818182	0.79938143	0.723758339881897	0.5621115	0.47244173	0.5606131796402407	0.5007374	0.62974286	0.55962014	0.36546484	-0.8882895112037659
