Mexican singer Jenni Rivera believed killed in plane crash	Jenni Rivera, Mexican music star, dies in plane crash	3.4	0.8888888888888888	0.9314185251549902	0.5454545454545454	0.8872416	0.8538634777069092	0.8455962	0.91821426	0.6971247263561142	0.9249107	0.85263216	0.9481252	0.9448574	0.4367597699165344
Bangladesh court sentences first lawmaker to death for war crimes	British PM pushes Sri Lanka on war crimes	1.8	0.7777777777777778	0.8269824335232715	0.19470019576785122	0.71871144	0.7651535868644714	0.7625792	0.57888234	0.5620945000544253	0.6370043	0.7195762	0.5844907	0.4118094	-0.9735716581344604
Mugabe declared winner of disputed elections	Zimbabwe: Mugabe declared winner in disputed vote	4	0.7692307692307692	0.8893237367317757	0.5	0.9235025	0.8750681281089783	0.88635147	0.83577174	0.6608309135247082	0.865963	0.875304	0.88344187	0.9056685	0.015471786260604858
Death toll climbs to 15 in Indonesia boat sinking	Indonesia: Death toll rises to 11 in Indonesia boat capsize	3.6	0.8421052631578947	0.9320522540911979	0.5454545454545454	0.9483161	0.8702354431152344	0.84249437	0.80844724	0.6771221615734987	0.85428673	0.9126187	0.85045	0.67275274	0.3307097554206848
Egyptian court bans Muslim Brotherhood	Egypt court bans Muslim Brotherhood 'activities'	3.8	0.7272727272727273	0.9619945140436247	0.5714285714285714	0.93967134	0.7958471775054932	0.9226801	0.9096701	0.7269283247897912	0.95291907	0.87747204	0.8774749	0.9334173	0.4851250648498535
Rouhani leads in Iran presidential vote - preliminary results	Rouhani leads in initial Iran count	4.2	0.7142857142857143	0.9078348260070105	0.4043537731417556	0.84631556	0.8753539323806763	0.7922048	0.77944654	0.6104783848619842	0.76779175	0.8055281	0.8142884	0.83607906	-0.2972568869590759
Police attacked in Belfast flag protests	Politicians in flag violence talks	0.6	0.9090909090909091	0.8942567662572948	0.3274923012311928	0.7957086	0.7909228801727295	0.76676697	0.6166197	0.6120133852030529	0.603216	0.7513513	0.60714895	0.17020944	-0.7461802363395691
S.Korea proposes 'final' N.Korea talks over Kaesong	North Korea proposes high-level talks with US	1	0.9411764705882353	0.8817820665423558	0.24767939992862334	0.8031996	0.7678821086883545	0.6694171	0.7094521	0.6001160176413833	0.74306065	0.8088742	0.66773546	0.42960045	-0.5176705718040466
"India gang-rape victim ""struggling against the odds"""	Indian rape victim dies in Singapore hospital	1.8	0.8	0.8953882170900926	0.10735389901075512	0.7135748	0.7386425733566284	0.6904088	0.6999779	0.5796053158825873	0.5728569	0.70347214	0.5271258	0.38846636	-1.0855448246002197
Gunmen kill 9 foreign tourists, 1 Pakistani	Gunmen Kill 11 Foreign Tourists in Pakistan	2.8	0.7142857142857143	0.8900453101208575	0.12383969996431167	0.9462042	0.8028475642204285	0.87595516	0.9117661	0.73753973839668	0.89879364	0.87763876	0.8627771	0.7340752	0.498505175113678
Statement by the Spokesperson of High Representative Catherine Ashton on the latest spate of attacks in Iraq	Statement by the spokesperson of the EU High Representative, Catherine Ashton, on the resumption of executions in Iraq	3.2	0.8	0.9766070602505319	0.65	0.9652869	0.8766649961471558	0.86984974	0.8409679	0.7078952171008303	0.8008062	0.91997844	0.87504584	0.7325896	0.12721988558769226
Egypt increases security before pro-Morsi protests	Egypt bracing for massive protests	3	0.6666666666666667	0.8086890858210173	0.3274923012311928	0.759918	0.7946606874465942	0.6899777	0.80444854	0.6046374064240164	0.7342856	0.7975104	0.65184516	0.65136456	-0.3832162022590637
Yacimovich urges cabinet to approve Palestinian prisoners release	Israel agrees to free 104 Palestinian prisoners	2	0.9333333333333333	0.9160532267784482	0.37151909989293497	0.8286632	0.7861849665641785	0.6896679	0.66263396	0.5989101722227311	0.654421	0.7539161	0.5253234	0.53427684	-0.4565759301185608
Palestinians build another West Bank tent protest	Palestinians' first ever UN vote symbolic yet historic	0.4	0.8	0.7532774132545916	0.11111111111111109	0.6869408	0.7426131367683411	0.60282046	0.50428236	0.5551651127489177	0.47018257	0.7003606	0.43816912	0.2924761	-0.989439070224762
Bangladesh building collapse death toll hits 362	Bangladesh building-collapse death toll climbs to 580	3.6	0.8	0.8938125678130958	0.42857142857142855	0.8160736	0.8997069001197815	0.8637302	0.82352847	0.6953636818600192	0.8352743	0.8982705	0.76479524	0.6940492	0.6117898225784302
Israeli envoys summoned over settlement plans	Britain summons Israeli envoy over settlements	2.5	0.8333333333333334	0.9328331629446996	0.3333333333333333	0.8850093	0.8618250489234924	0.78871995	0.7580106	0.6344085005135306	0.80929804	0.83434343	0.71646094	0.6423103	-0.27247145771980286
2 dead, 2 injured in Nevada middle school shooting	Nevada: 2 dead, 2 hurt in middle school shooting	5	0.7777777777777778	0.9788941087983791	0.8181818181818182	0.97608346	0.9042224287986755	0.92644525	0.9213338	0.7510047977148568	0.9817536	0.940503	0.9642553	0.98085546	0.5919092893600464
Hamas mixed sex schools ban takes effect	Hamas in mixed-sex school 'ban'	4.2	0.7692307692307692	0.8262290154322052	0.141080287481769	0.64060473	0.819544792175293	0.7390388	0.93163526	0.6591933166565086	0.89033973	0.75373393	0.86990917	0.8402225	-0.22792458534240723
Man arrested after police officer shot in Leeds	Navy panel urges ouster of officer who faked death	0.4	0.7058823529411764	0.84216997896706	0.11111111111111109	0.74251956	0.7120597958564758	0.6453076	0.3856344	0.5452560395022904	0.6397577	0.73165715	0.27420902	0.14197248	-1.2331054210662842
Ukrainian Prime Minister resigns amid protests	Turkish Prime Minister signals return to hardline on protesters	0.6	0.8	0.7867157402096774	0.2222222222222222	0.789349	0.7822893857955933	0.7485145	0.61993235	0.5814468897539239	0.5867386	0.74372977	0.646467	0.11857189	-1.0484468936920166
Obama to refocus on economy in State of the Union	Factbox: What to look for in Obama's State of the Union speech	2.2	0.6956521739130435	0.9328599309791291	0.5	0.9192371	0.7579332590103149	0.71390057	0.64746654	0.5922830897086424	0.76327056	0.78719646	0.55811614	0.5174808	-1.0647847652435303
Google launches internet-beaming balloons	Google 'are playing international tax game'	1	0.9090909090909091	0.874263586345675	0.14285714285714285	0.49812862	0.7329961657524109	0.69309837	0.46473473	0.5670048628550267	0.7128423	0.6239859	0.49790946	0.28964767	-1.2882691621780396
Iraq Backs Egypt Crackdown on Morsi Supporters	Iraq backs Egypt crackdown on Mohamed Morsi supporters	4.8	0.8	0.9916614289598051	0.5	0.9847544	0.8881272673606873	0.9690448	0.94481415	0.8355783853632496	0.9902433	0.9787314	0.95485145	0.9856035	0.7345343232154846
Russia gives initial OK to American adoption ban	Russia gives initial approval to adoption ban	3.8	0.8	0.9760684866836767	0.7430381997858699	0.92537653	0.927081286907196	0.8781493	0.88435477	0.7039806127715872	0.9012362	0.8737254	0.8947913	0.8997444	0.15204903483390808
Five convicted in Kosovo organ trafficking case	Kosovo: 3 get jail time in organ trafficking case	2.8	0.875	0.8901722850722361	0.5	0.90576273	0.8324755430221558	0.769558	0.7660632	0.6490411294387897	0.73923635	0.88281465	0.79980767	0.5880567	-0.1633613109588623
Hrithik Roshan, wife Sussanne part ways	Hrithik Roshan, Sussanne to divorce	4.4	0.7272727272727273	0.9241148106445557	0.5643211499270759	0.911501	0.8653120398521423	0.85244036	0.8387785	0.697770150863148	0.76088315	0.9026133	0.89727604	0.91326874	-0.22268764674663544
Gunman Among 7 Dead After Florida Apartment Shooting	Gunman among 7 dead after Fla. apartment shootout	5	0.875	0.9885029326261733	0.25	0.94046366	0.7416776418685913	0.94887567	0.87691975	0.7513852224478091	0.9295815	0.9189043	0.9157177	0.9277235	0.01936373859643936
Obama lauds progress on gay rights in inaugural address	Thousands protest gay marriage in France	1	0.8	0.8729142412331783	0.2021768865708778	0.72528934	0.7620282173156738	0.65822715	0.48888275	0.5553022944091991	0.44674966	0.70185167	0.30597153	0.22814468	-0.9516197443008423
Wave of bombings kills 15 in Iraq	Car bombs kill at least 49 in Iraq	2.2	0.8	0.8541552305871791	0.25	0.8311577	0.8534458875656128	0.7318586	0.6359824	0.6693635410151076	0.832221	0.8950552	0.7004978	0.47855008	0.19346562027931213
In shock move, Obama puts Syria strike on hold	Obama puts Syria strike on hold	4.6	0.8	0.9401304157004097	0.513417119032592	0.9151509	0.8887650966644287	0.89768314	0.9448162	0.6728094069556838	0.9317259	0.8814532	0.9250568	0.9345905	0.21143898367881775
Israel strikes Syria as tensions rise on weapons	Air strikes wound civilians in Syria's Deraa	1.8	0.875	0.8878405546619468	0.25	0.7842686	0.7204285264015198	0.66932416	0.57175237	0.5688523289414902	0.67232	0.70094836	0.58276004	0.43996128	-0.7726762890815735
Gunmen kill nine people in northwest Pakistan	Militants kill 6 soldiers in northwest Pakistan	2.6	1.0	0.9055783878573627	0.5714285714285714	0.9152664	0.9126195311546326	0.8352081	0.7998345	0.7669369035472097	0.86573523	0.935459	0.8496107	0.6026454	0.604576826095581
The San Francisco plane crash at a glance	Two dead, 181 hurt in San Francisco air crash	1.2	0.8235294117647058	0.8456471200299974	0.3	0.828333	0.7165012955665588	0.650226	0.6826342	0.5862297613977877	0.8499361	0.6536477	0.613317	0.54959184	-0.8621049523353577
8 arrested after deadly Bangladesh building collapse	Workers protest after Bangladesh building collapse	2.2	0.7692307692307692	0.9094882648942167	0.5643211499270759	0.8769065	0.8566083908081055	0.82082224	0.7501571	0.6740771608620488	0.8017367	0.86568445	0.6468144	0.5931627	-0.2781964838504791
X'mas cruise passengers hit by Norovirus	Missing cruise passenger is a NSW ambo	0	0.7142857142857143	0.8423039734003128	0.14285714285714285	0.68219936	0.7343225479125977	0.6891408	0.5350013	0.5920904246738855	0.63632953	0.7065698	0.58297336	0.1808464	-1.2787868976593018
Murder claim over Diana's death New information which has been passed to the police relating to the deaths of Princess Diana and Dodi Fayed is thought to include an allegation that they were murdered 	Diana and Fayed death info received new The deaths of Princess Diana and Dodi Al Fayed are being looked at again by police after they received information.	3.5	0.7419354838709677	0.9523741237576987	0.3337717641734592	0.93207586	0.7792100310325623	0.8509037	0.8692222	0.5964326219949617	0.84000665	0.88013256	0.91480654	0.74089724	-0.2438894808292389
Snowden asks to stay in Russia	Snowden releases first Russia video	1.4	0.9090909090909091	0.8046066873322497	0.3274923012311928	0.6900185	0.8030571341514587	0.6909563	0.7787011	0.5704156083448583	0.66021	0.6329437	0.65522027	0.40423992	-0.985084056854248
Chinese shares close lower Wednesday	Chinese shares close higher Friday	2.2	1.0	0.9521602170949173	0.6	0.9277244	0.9263420701026917	0.8682873	0.9171455	0.8157326602786923	0.7550163	0.9328279	0.91921437	0.6047482	0.4456789493560791
Stomach bug to cause ailing Nadal to miss Australian Open	Rafa Nadal to miss Australian Open	3.4	0.625	0.9439621002689649	0.4278475991938267	0.8419671	0.7989922165870667	0.8067721	0.81418025	0.6068104292155561	0.6335244	0.783602	0.72412187	0.7923495	-0.8025389313697815
Narendra Modi pledges tough stand against Pakistan	India’s Modi promises tough stance against Pakistan	4.8	0.9333333333333333	0.9467825732230875	0.4444444444444444	0.9106682	0.8323491215705872	0.8596102	0.8944023	0.6352412546004007	0.93166363	0.739287	0.9105479	0.9280791	-0.001324344426393509
Egyptian court considers Mubarak’s release	Egypt court orders release of Mubarak	3.4	0.8333333333333334	0.8933997211271102	0.423240862445307	0.852716	0.8591298460960388	0.9061152	0.94594586	0.6534151043741232	0.90689504	0.8846558	0.92849815	0.8590236	0.4233550727367401
Boy Scouts delay decision on admitting gays	Boy Scouts of America delays vote on lifting ban on gays	5	0.7777777777777778	0.9646989644759074	0.36363636363636365	0.8817206	0.836177408695221	0.85153776	0.8458492	0.6341141261164362	0.9027633	0.90255797	0.8149773	0.923929	0.13899388909339905
2 car bombs kill 8 in southern Iraq	Car bombing kills 14 in northern Iraq	1.4	0.8	0.8691680225576311	0.24767939992862334	0.9450919	0.9109832048416138	0.84215236	0.7701254	0.708397205870478	0.8029532	0.9370052	0.79991186	0.32329166	0.3709565997123718
Van der Sloot to Marry in Prison	Joran Van Der Sloots Plans To Get Married In Peru Prison	4	0.6666666666666667	0.9476911521045401	0.18181818181818182	0.9299152	0.807518720626831	0.8516797	0.6151585	0.6455201643094226	0.7754336	0.84543204	0.6407194	0.7530315	-0.44551336765289307
Tokyo stocks close down 0.26pc	Tokyo stocks close down 1.53%	3	0.8333333333333334	0.8707568134355307	0.6666666666666666	0.9369123	0.8656042814254761	0.7764393	0.8373112	0.7360222487575658	0.9207883	0.9160974	0.7725023	0.68594867	0.6373876929283142
China stock index futures close higher -- Dec. 4	China stock index futures close lower -- Jan. 24	2.2	1.0	0.961935924115821	0.6666666666666666	0.9710881	0.9690064191818237	0.89697975	0.80321974	0.8226145178639164	0.8113601	0.96137613	0.8292254	0.46272954	0.5152389407157898
Pictures of the day: 7 August 2013	Pictures of the day: 11 April 2013	2.8	1.0	0.9421403085744176	0.75	0.9959067	0.9808651208877563	0.90589225	0.77040416	0.8054456466320621	0.749467	0.96391803	0.87353086	0.62860346	0.43464556336402893
Palestinians 'hit' by Israeli fire in Gaza	Two Palestinians Killed in an Israeli Air Strike on Gaza	2.8	0.7058823529411764	0.8739188258569202	0.4	0.8761799	0.8043723702430725	0.7608927	0.76041096	0.6363092475074568	0.7744299	0.8963752	0.77799946	0.67345935	0.031013518571853638
Jesse Jackson Jr. and wife to plead guilty to fraud	Jesse Jackson Jr., Wife to Plead Guilty to Fraud	4.6	0.736842105263158	0.9725587656044965	0.5	0.98693705	0.7789567708969116	0.97930783	0.95529574	0.7973341839059618	0.96202856	0.9581306	0.93998283	0.9767473	0.7532995343208313
USA expels Venezuela diplomats in row	U.S. expels Venezuelan diplomats	4.4	0.9090909090909091	0.8874639708147273	0.3032653298563167	0.74168897	0.7829787731170654	0.8929099	0.9638574	0.6081758816086985	0.9559905	0.778328	0.94640464	0.9124268	0.26568740606307983
BBC veteran Hall admits child sex abuse	Stuart Hall Admits Sex Assaults On Children	3.4	0.7142857142857143	0.8842832748372509	0.14285714285714285	0.8524663	0.7475329637527466	0.80816704	0.71164954	0.6310919121005084	0.83176696	0.81934035	0.5859014	0.8359078	-0.10457220673561096
7 killed, 3 injured in south China road accident	20 killed, 44 injured in Philippine road accident	0.6	0.9411764705882353	0.907052157482115	0.596559544542913	0.9476852	0.928202748298645	0.8238345	0.61261994	0.6845931278837907	0.7978562	0.9035745	0.5739144	0.1887449	-0.014202136546373367
Ryanair reports record profits but warns growth likely to slow this year	Stansted: Ryanair reports 13% rise in annual profits but warns of slower growth this year	3.4	0.8148148148148149	0.9302785764947609	0.47058823529411764	0.9249142	0.8362800478935242	0.8728937	0.78347784	0.6470141346661409	0.82049626	0.91496855	0.81275487	0.7303963	-0.23426279425621033
Stocks to watch at close on Monday	Stocks to watch at close on Thursday	3	1.0	0.9883137915484699	0.8571428571428571	0.99423176	0.9888193607330322	0.9322859	0.9955023	0.8931831927510078	0.8418076	0.98756856	0.89782965	0.6704773	0.6747862100601196
50th anniversary of JFK's death remembered	On 50th anniversary of JFK death, Dallas holds its first memorial	4	0.7777777777777778	0.9094515651559198	0.4166666666666667	0.84932053	0.8064813613891602	0.7921029	0.82353264	0.6174089205001505	0.9008056	0.8543803	0.8079207	0.88512504	-0.6486981511116028
6.3-magnitude earthquake hits Taiwan	7.7-magnitude earthquake hits SW Pakistan	1.2	0.9230769230769231	0.9450427474522298	0.4	0.80092067	0.9124547243118286	0.79370797	0.68547946	0.6793115955144441	0.83367443	0.95862633	0.6953431	0.3786032	-0.04512147232890129
Books To Help Kids Talk About Boston Marathon News	Report of two explosions at finish line of Boston Marathon	0.8	0.8421052631578947	0.8007066562283637	0.2	0.66677356	0.6914868950843811	0.7157822	0.51961875	0.552020268737904	0.50123453	0.60316825	0.5363867	0.254227	-1.4307268857955933
Tech Sector Heats Up: Google and IBM Post Strong Earnings	Google shares soar past $1,000 on strong earnings	2.6	0.736842105263158	0.8683720552215785	0.08897082254631197	0.78374225	0.6945213675498962	0.7198358	0.46497253	0.5665991363802295	0.7440978	0.6999528	0.528141	0.55736077	-0.6767727732658386
Profiles of Kenya's presidential candidates	Italian journalist picked as presidential candidate	1	0.8333333333333334	0.8337275971450512	0.16666666666666669	0.6978902	0.7706373333930969	0.72547215	0.4749547	0.5807114462132186	0.6404243	0.6310617	0.40901566	0.17082126	-1.085181474685669
Israel frees Palestinian prisoners	Gov't committee approves release of 26 Palestinian prisoners	3.4	0.6153846153846154	0.851060014881621	0.25	0.7398565	0.7998542189598083	0.6804502	0.6522546	0.5746817759023548	0.7107477	0.8037383	0.666309	0.7087683	-0.33143672347068787
Philadelphia building collapses, 8-10 people may be trapped	Philadelphia building collapses; reports of people trapped	4	0.75	0.8648943229932302	0.5515605641153721	0.87568367	0.8613821268081665	0.7728227	0.810488	0.6720460855220725	0.81753856	0.88377684	0.7604566	0.83887446	0.05125156417489052
Obama meets with Mandela family	Obama meets Zuma and pays tribute to Mandela	3	0.7692307692307692	0.8960364233066851	0.375	0.82098585	0.8167977929115295	0.76185775	0.7986474	0.6019403370994686	0.8595554	0.75989586	0.77620107	0.7717397	-0.4404250979423523
U.S. Senate sets off gun control debate	U.S. Senate set to vote on gun control bill	3.4	0.8888888888888888	0.908393560268732	0.4444444444444444	0.8383464	0.9169121980667114	0.86041427	0.85968524	0.6807365616006013	0.8799377	0.8835689	0.87394476	0.90455115	-0.18949894607067108
Car bombing kills 53 in Damascus	Car bombings kill 13 civilians in Iraqi capital	1.4	0.8571428571428572	0.889313805720132	0.25	0.88918036	0.8494808077812195	0.7423304	0.62050253	0.6580194084460608	0.8600885	0.9166545	0.6309693	0.412685	0.3717462122440338
'Friends of Syria' in Doha talks on arming rebels	Syria talks agree military aid to rebels	2.6	0.875	0.8337535631962033	0.2791881675133095	0.7848253	0.7739446759223938	0.7669809	0.68500364	0.6022507778647869	0.80575687	0.7529564	0.6849441	0.6955773	-0.3054855465888977
Syria condemns Israeli air strikes.	Series of deadly attacks strikes Iraq	2	0.7272727272727273	0.7556110149673309	0.16666666666666669	0.7501069	0.7233667969703674	0.64403147	0.37823808	0.5757548883504586	0.51114744	0.6894717	0.4013964	0.42121494	-0.9358605146408081
Egypt's leader imposes state of emergency in 3 cities	Egypt president declares state of emergency in three cities	5	0.8421052631578947	0.9375988810797933	0.596559544542913	0.94027036	0.8969752192497253	0.9230363	0.9302541	0.7295466634291765	0.96375847	0.9352078	0.93381655	0.9639935	0.5534048676490784
ABVP protesters clash with police at Jantar Mantar, throw stones	Protesters clash with police at Jantar Mantar, 5 people detained	2.8	0.8	0.9559518925914903	0.6363636363636364	0.9359658	0.8660833835601807	0.8521125	0.75432086	0.7147279301173207	0.82508796	0.93333465	0.6968403	0.5792902	-0.2720724046230316
Turkish PM urges to end protests in Istanbul	Turkish police fire teargas at protesters in Istanbul	2.8	0.875	0.852694148046312	0.375	0.8097176	0.8297085165977478	0.7775904	0.794357	0.6427135116644763	0.60152894	0.81103754	0.7227801	0.58555835	-0.3413134515285492
Two men charged with terrorism offences	Saudi-born Nigerian charged with terrorism in New York	1.8	0.8	0.882983444886372	0.375	0.74831825	0.7686083912849426	0.70279026	0.48860258	0.5759994783185557	0.61515695	0.7149075	0.5022289	0.3816063	-1.2164539098739624
EU receives Nobel Peace Prize	EU Receives 2012 Nobel Peace Prize	3.6	0.7272727272727273	0.9628599843830458	0.6666666666666666	0.9999999	0.8016414642333984	0.91084766	0.91510534	0.7858009119579473	0.8001599	0.9463476	0.880303	0.8509768	0.3916943669319153
Start of San Fermin bull-running festival briefly delayed as view obstructed by Basque flag	San Fermin bull-running festival starts	2.6	0.5714285714285714	0.8994765740371636	0.13223911057726925	0.7399598	0.815895676612854	0.7492987	0.76912385	0.5785404368664585	0.74705744	0.76417226	0.7764415	0.5539497	-0.7096259593963623
Up to 21, mostly foreigners, killed in Kabul suicide attack	Briton among dead in Kabul suicide attack	2.8	0.5882352941176471	0.8422808390406047	0.27973809117540177	0.86574435	0.7929163575172424	0.7780164	0.6357932	0.627892878426504	0.8430298	0.82805055	0.6480428	0.6174897	-0.3929557204246521
Former LAPD officer sought in Irvine slayings	Former CIA officer sentenced to 30 months in prison for info leak	0	0.736842105263158	0.8656248245533135	0.25	0.7755745	0.7707758545875549	0.6766343	0.40038684	0.5485681142309526	0.55377454	0.7359487	0.4076085	0.038116578	-0.7918709516525269
Tokyo shares close 0.88pc lower	Singapore stocks close 0.44 pct lower	0.8	0.7692307692307692	0.7893494631530262	0.3333333333333333	0.78311026	0.8903084397315979	0.8265881	0.57139444	0.6136331235818586	0.72625184	0.7657892	0.67901516	0.19917038	0.19004309177398682
Pakistan court demands 'blasphemy' rampage answers	Pakistan-UN report reveals alarming levels of drug use	0.6	0.6666666666666667	0.8585914743185946	0	0.6219763	0.7226768136024475	0.6667524	0.5207042	0.5434351101112388	0.62964535	0.61297524	0.3891229	0.23431009	-0.4390401840209961
Intel's McAfee Buys Cloud-Based, Networked Firewall Specialist Stonesoft For $389M In Cash	McAfee to acquire firewall Stonesoft for $389 million	3.8	0.4545454545454546	0.8398342284797548	0.17113903967753066	0.8770918	0.7766401767730713	0.8647778	0.74998504	0.6007447199659438	0.8413066	0.83710593	0.85501146	0.71827745	-0.23518459498882294
4.1 magnitude quake strikes U.S	7.2 magnitude earthquake strikes Philippines	1	0.6153846153846154	0.869534690197002	0.4	0.9054236	0.8545039296150208	0.826448	0.67934364	0.6334135185900991	0.7127236	0.87691903	0.64585483	0.30804068	0.07069747149944305
Bangladesh Opposition Leader Sentenced to Death for War Crimes	Bangladesh: Fugitive Sentenced to Death by War Crimes Tribunal	3.6	0.8888888888888888	0.917713401430892	0.6	0.9162795	0.8500090837478638	0.84665	0.88648623	0.6965627671070086	0.93386054	0.9228025	0.7657347	0.85509324	0.08991388976573944
Alleged cop killer died from shot to head	Alleged cop killer died from gunshot	4.2	0.8571428571428572	0.9509017473265585	0.5971094254781577	0.9316999	0.904090166091919	0.91989064	0.9351451	0.738001078994333	0.96500623	0.91960037	0.945419	0.8780716	0.30345043540000916
Car bomb at Swedish consulate in Libya's Benghazi, no casualties	Car Bomb Hits Swedish Consulate in Benghazi, None Hurt	4.8	0.9	0.953409385007984	0.40936537653899097	0.9146231	0.7878217101097107	0.907437	0.916118	0.689066883771365	0.934968	0.898508	0.90770584	0.9517742	0.29176613688468933
Musharraf arrested in Lal Masjid case	Musharraf arrested in Pakistan	3	0.8	0.9377925389147702	0.45489799478447507	0.86731476	0.8711603283882141	0.7633512	0.67933035	0.6400696777818674	0.8228606	0.881181	0.7142627	0.7686302	-0.4247787296772003
Iran hopes nuclear talks will yield 'roadmap'	Iran Nuclear Talks in Geneva Spur High Hopes	4.4	0.8	0.9149060847717376	0.12500000000000003	0.8197008	0.6802898645401001	0.7564491	0.78781754	0.6487076062122784	0.7882497	0.7529026	0.7138266	0.8417078	-0.36484262347221375
35 militants killed in Afghan raids: official	12 militants killed in Afghan raids: ministry	2.8	1.0	0.9292811542168573	0.75	0.9545345	0.9279756546020508	0.8961524	0.7748678	0.8135758163835297	0.8072996	0.95431983	0.79063195	0.33150047	0.3190629184246063
North Korea reportedly test-fires short-range missiles	North Korea launches short-range missiles	4	0.8571428571428572	0.936684711054619	0.6549846024623855	0.8861026	0.9115518927574158	0.87398016	0.8779291	0.7054985017500975	0.9138861	0.91481006	0.8990773	0.91127414	0.41418981552124023
Thai protesters obstruct vote; 1 dead in violence	Thai protesters block polling stations in Bangkok	2.8	0.6666666666666667	0.8889299875467511	0.32206169703226534	0.78298056	0.795129120349884	0.7218585	0.7288257	0.6085309831646013	0.815711	0.75342584	0.63002133	0.73075604	-0.5338210463523865
Venezuela's Hugo Chavez dies of cancer	Hugo Chavez: Venezuelan officials for unity	1.8	0.7692307692307692	0.8329333482117619	0.2857142857142857	0.7717004	0.7587119340896606	0.7134975	0.74666405	0.5866342925056146	0.5290968	0.65613335	0.66412854	0.40587455	-1.011740803718567
North Korea's third test brings it closer to nuclear power status	NATO says North Korea nuclear test is grave threat to world peace	2.2	0.6666666666666667	0.9531332490555863	0.4166666666666667	0.863055	0.7695786356925964	0.7123111	0.73632777	0.5964961992895651	0.6261202	0.7763666	0.6554895	0.43026048	-0.7387986779212952
North Korea conducts third nuclear test	North Korea Confirms Third Nuclear Test	4.6	0.6666666666666667	0.9845579810824158	0.3333333333333333	0.93635935	0.8691825270652771	0.93844503	0.9493392	0.8325075511432763	0.939152	0.94765955	0.94317025	0.930725	0.5681065320968628
Indian stocks open flat	Indian stocks open lower	3.6	1.0	0.9475034766672715	0.75	0.87962013	0.9504191875457764	0.8833238	0.84407794	0.7795538594819947	0.6960381	0.89224595	0.9121841	0.734762	0.10748544335365295
Macau Gambling Revenue Hits Record $38 bn in 2012	Macau gambling revenue hits record US$38b in 2012	5	0.8888888888888888	0.9203844657679732	0.4	0.9630761	0.8987454175949097	0.94043154	0.9799512	0.8402431162769015	0.98186076	0.9741141	0.9840649	0.9927072	0.783203661441803
Israelis, Palestinians resume talks in US	Israelis, Palestinians begin talks	3.8	0.8	0.9295691698162302	0.5362560368285115	0.92761964	0.9158563017845154	0.85765135	0.7979836	0.7005214084007116	0.8696826	0.82783586	0.8408181	0.8935773	0.4068615138530731
Nelson Mandela memorial service	Nelson Mandela dies: Live coverage	2.4	0.6666666666666667	0.8285885761631072	0.3333333333333333	0.7388496	0.7860398888587952	0.7199233	0.66727203	0.6614721808628774	0.74334353	0.7318784	0.8036928	0.6226888	-0.5528272390365601
NM County Prepares for Same-Sex Marriages Hearing	Some county officials pave the way for same-sex marriage	3.8	0.7777777777777778	0.8553464089796823	0.11111111111111109	0.7646282	0.7677375674247742	0.8012013	0.6228605	0.6111806185614096	0.8407976	0.8051062	0.5712161	0.77752876	-0.4186556935310364
Four U.S. Air Force helicopter crew members killed in UK crash	US Air Force helicopter crew killed in British crash	4	0.8571428571428572	0.9672743227117682	0.622795757824184	0.9464135	0.8938390612602234	0.9348107	0.9288857	0.6532937245493888	0.9645253	0.8860541	0.89192355	0.8056941	0.40786227583885193
Tokyo to host 2020 Olympic Games	Tokyo wins race to host 2020 Olympics	4.2	0.7692307692307692	0.9602730697443597	0.5714285714285714	0.8755112	0.8840759992599487	0.8793447	0.91873574	0.676682620228496	0.91738284	0.8820814	0.9265758	0.9326018	-0.11057466268539429
Malaysia detains Australian senator at airport	Malaysia detains Australian lawmaker at airport	4	1.0	0.9792861815959941	0.8333333333333334	0.9673143	0.9592586755752563	0.9176493	0.91098475	0.8120066981099229	0.9826625	0.9468718	0.9734775	0.94878924	0.5457451343536377
South Korea Says North Fired Missiles	North Korea launches short-range missiles	2.2	1.0	0.9328298022218476	0.3274923012311928	0.8723315	0.8149758577346802	0.8039739	0.82134306	0.6495909763539304	0.8078967	0.6369522	0.81389636	0.71668077	0.10238885879516602
Britain shuts down plants as horse meat scandal reaches France	EU ministers 'determined' to resolve horsemeat scandal	3	0.7058823529411764	0.8666308046430512	0.09735009788392564	0.6893658	0.7472092509269714	0.67749447	0.47707582	0.5466764142094975	0.61656415	0.72962195	0.4795017	0.48574203	-0.8776920437812805
US warns Syria on chemical weapons	U.S. concerns grow about Syria's chemical weapons	3.2	0.6666666666666667	0.8857357003266793	0.375	0.8054251	0.8181496858596802	0.85506636	0.9012811	0.5933994120443186	0.8422403	0.7483829	0.8595123	0.7420487	0.17911994457244873
37 killed in bus crash in Italy	12 killed in bus accident in Pakistan	1.2	1.0	0.9066727820635585	0.5714285714285714	0.941459	0.9158841967582703	0.8814211	0.64142954	0.7225268792112172	0.7819029	0.9349537	0.6876145	0.32070172	-0.08097191154956818
China yuan strengthens to 6.2689 against USD	Chinese yuan weakens to 6.2816 against USD	3	1.0	0.9774129845815411	0.5714285714285714	0.95909905	0.9595096707344055	0.9104578	0.9250984	0.7988875059557249	0.78856444	0.95730364	0.8928856	0.7040435	0.7722648978233337
