1	The resignation of Councillor Horace Muspratt ( Party ? , St. Peter 's , reported 15 April 1908 ) was elected to the Council on 2 June 1909 .	The resignation of Councillor Horace Muspratt ( party ? , St. Peter , reported on April 15 , 1908 ) was elected to the council on June 2 , 1909 .	0.9398210048675537	0.9942963	0.9948511	0.7030243382795376	0.98539215	0.87560487	0.99359024	0.99344146	0.6513708233833313
0	It was first taken by Lorraine Copeland in 1954 , followed by A. Kuschke and J .	It was first admitted in 1954 by A. Kuschke , followed by Lorraine Copeland and J .	0.9321274161338806	0.92527854	0.980566	0.7149422333735997	0.94805074	0.90839946	0.9638004	0.8953671	0.5011457204818726
1	It was first taken by Lorraine Copeland in 1954 , followed by A. Kuschke and J .	It was first recorded by Lorraine Copeland in 1954 followed by A. Kuschke and J .	0.9435998797416687	0.98347974	0.9573519	0.7203544041332487	0.973068	0.89409494	0.9695762	0.96130204	0.8149897456169128
0	Álvarez won the 2006 South America Games against Hamilton Ventura .	Hamilton Ventura has won the South America Games in 2006 against Álvarez .	0.9022424221038818	0.9001837	0.99421763	0.6706778094376402	0.9521953	0.89377743	0.98021823	0.98259544	0.44678249955177307
1	Álvarez won the 2006 South America Games against Hamilton Ventura .	In 2006 , the Álvarez won the South America Games against Hamilton Ventura .	0.9169857501983643	0.9688007	0.98386544	0.6894702259001689	0.9738705	0.90886295	0.97363365	0.9784869	0.4028495252132416
0	Types A and B were proposed in the 1970s , and the other types were proposed subsequently when the first two proved insufficient to classify ADRs .	Types A and B were proposed in the 1970 ’ s , and the first types were subsequently proposed when the other two had proved insufficient to classify ADRs .	0.9415320754051208	0.98122007	0.9923658	0.7691358397396205	0.9207626	0.98291904	0.98385054	0.89713234	0.5005620121955872
1	Types A and B were proposed in the 1970s , and the other types were proposed subsequently when the first two proved insufficient to classify ADRs .	The types A and B were proposed in the 1970 ’ s , and the other types were proposed subsequently , when the first two proved insufficient to classify ADRs .	0.9567189812660217	0.9878675	0.9948692	0.8007676453578634	0.9357775	0.98803025	0.98905975	0.9020408	0.5683465600013733
0	The Potez X was a French colonial transport aircraft of the 1920s designed and built by Potez .	The Potez X was a French colonial transport aircraft of the 1920s , designed and built by Potez .	0.987768828868866	0.9932452	0.9993151	0.9383759152506963	0.9984229	0.9954356	0.99855375	0.9983574	0.9173898696899414
1	The Potez X was a French colonial transport aircraft of the 1920s designed and built by Potez .	The Potez X was a French 1920s general-purpose colonial transport aircraft designed and built by Potez .	0.9573959112167358	0.9674219	0.97513825	0.8278359144593506	0.9722589	0.9820613	0.9786698	0.98303205	0.6629862785339355
0	Sawyer was born in Shelby County , Alabama , and moved to Lee County , Mississippi with his parents .	Sawyer , who was born in Lee County , Mississippi , moved with his parents to Shelby County , Alabama .	0.9036865234375	0.9219989	0.98185474	0.7785945840211717	0.9825247	0.9747292	0.9768369	0.9882942	0.6556127667427063
1	Sawyer was born in Shelby County , Alabama , and moved to Lee County , Mississippi with his parents .	Born in Shelby County , Alabama , Sawyer moved with his parents to Lee County , Mississippi .	0.9345747828483582	0.9335259	0.9844448	0.7869227438153822	0.99059016	0.98325956	0.9831836	0.9921776	0.6993811130523682
0	The fluid catalytic cracking is the main conversion unit with a rated capacity of .	The main cracking is the catalytic fluid conversion unit with a nominal capacity of .	0.9081102013587952	0.89371884	0.986319	0.7855063885460416	0.93721616	0.96301347	0.9289251	0.9461191	0.48588109016418457
1	The fluid catalytic cracking is the main conversion unit with a rated capacity of .	The fluid catalytic cracking is the main conversion unit , with a nominal capacity of .	0.9716967344284058	0.9607999	0.9864492	0.8501429208414846	0.9764109	0.97589564	0.9565923	0.9740678	0.7498924136161804
0	Christopher Llewellyn ( born Christopher Griffiths ) is an actor , best known for his role as Logan in the 2002 film `` Where Were We ... '' .	Christopher Griffiths ( born Christopher Llewellyn ) is an actor known for his role as Logan in the film `` Where Were We ... '' .	0.9636077284812927	0.96282715	0.9239834	0.815461394875376	0.88264793	0.9889754	0.96437633	0.9433581	0.6367457509040833
1	Christopher Llewellyn ( born Christopher Griffiths ) is an actor , best known for his role as Logan in the 2002 film `` Where Were We ... '' .	Christopher Llewellyn ( born Christopher Griffiths ) is an actor known for his role as Logan in the film 'Where Were We ... `` ' from the year 2002 .	0.9174640774726868	0.9719408	0.97613436	0.7947948150886829	0.96320117	0.9709204	0.996194	0.9820442	0.5672079920768738
0	This tells us that the DeRham - Cohomology Groups - Formula 4 are all isomorphic .	This tells us that the Formula 4 isomorphic cohomology groups are all DeRhams .	0.9015539884567261	0.8964295	0.9806135	0.8486710297376284	0.9124038	0.9843745	0.9551487	0.9477218	0.3590492904186249
1	This tells us that the DeRham - Cohomology Groups - Formula 4 are all isomorphic .	This tells us that the de-Rham cohomology groups formula _ 4 are all isomorphic .	0.9325328469276428	0.95103794	0.9611454	0.8247599473664826	0.9909216	0.98090005	0.9334561	0.95314556	0.6169959902763367
0	He is also the brother of the author Alison Gordon and the grandson of writer Ralph Connor .	He is also the brother of the writer Ralph Connor and grandson of the novelist Alison Gordon .	0.9658541679382324	0.930292	0.98828346	0.8299021562730585	0.9844684	0.9905572	0.98594403	0.9918493	0.633587658405304
1	He is also the brother of the author Alison Gordon and the grandson of writer Ralph Connor .	He is also the brother of writer Alison Gordon and the grandson of novelist Ralph Connor .	0.9828887581825256	0.9731386	0.9891823	0.8737919955567134	0.9883809	0.9943041	0.98885304	0.9932173	0.7646175026893616
0	The music of the film was composed by V. Manohar , and the texts written by K. Kalyan .	The music of the film was composed by K. Kalyan and texts by V. Manohar were written .	0.9422345161437988	0.9334702	0.99539125	0.8496039357336882	0.98398167	0.98749936	0.99107504	0.98626083	0.6812150478363037
1	The music of the film was composed by V. Manohar , and the texts written by K. Kalyan .	The music of the film was composed by V. Manohar and lyrics written by K. Kalyan .	0.9612197875976562	0.9642456	0.9763864	0.8312603165490781	0.9620996	0.9839869	0.98524487	0.9567716	0.7383689880371094
0	On 21 July 2014 , Chrisantus signed a three-year contract with Turkish Süper Lig side Sivasspor after his two successful years at Las Palmas in Spain .	On 21 July 2014 , after his two successful years with Las Palmas in Spain , Chrisantus signed a three-year contract with Sivasspor at the Turkish Super Lig .	0.9330334067344666	0.88008547	0.99127835	0.786419509918927	0.99084306	0.9858816	0.9895714	0.9946663	0.542941689491272
1	On 21 July 2014 , Chrisantus signed a three-year contract with Turkish Süper Lig side Sivasspor after his two successful years at Las Palmas in Spain .	On July 21 , 2014 , after his two successful years at Las Palmas in Spain , Chrisantus signed a three-year contract with the Turkish Super Lig - Club Sivasspor .	0.9322338700294495	0.86902046	0.9828383	0.7702045329972309	0.9924734	0.97171247	0.9801722	0.99178255	0.5706688165664673
0	The new railway was used to transport ore from Moanda to the port of Owendo near Libreville .	The new railway was used to transport ore from Libreville to the port of Owendo near Moanda .	0.9815033674240112	0.97076815	0.9995545	0.9450079923590127	0.9979594	0.9969596	0.99838394	0.99912876	0.7222585678100586
1	The new railway was used to transport ore from Moanda to the port of Owendo near Libreville .	The new railway was used to carry ore from Moanda to the port of Owendo near Libreville .	0.9953053593635559	0.9940347	0.98905694	0.9257098498791533	0.99709576	0.99741805	0.99876094	0.99805903	0.8146768808364868
0	John Gordon 's son was the soldier and deputy Colonel Charles Gordon ( c.1776 -- 1858 ) .	Charles Gordon 's son was the soldier and deputy Colonel John Gordon ( c.1776 -- 1858 ) .	0.9931381940841675	0.9889535	0.9971275	0.9306647333684728	0.99327475	0.9992314	0.9978127	0.9997326	0.8805680274963379
1	John Gordon 's son was the soldier and deputy Colonel Charles Gordon ( c.1776 -- 1858 ) .	John Gordon 's son was the soldier and MP Colonel Charles Gordon ( c.1776 -- 1858 ) .	0.9844937324523926	0.98499227	0.9848059	0.8811751377799895	0.97796065	0.98946023	0.9697308	0.98537177	0.6623113751411438
0	The SAARC Secretariat was inaugurated in Kathmandu on 16 January 1987 and was established by Late King Birendra Bir Bikram Shah of Nepal .	The SAARC secretariat was founded on 16 January 1987 in Kathmandu and inaugurated by the late King Birendra Bir Bikram Shah of Nepal .	0.9600655436515808	0.9761869	0.9924085	0.857166061250491	0.99514455	0.9940855	0.9927416	0.9968097	0.6898343563079834
1	The SAARC Secretariat was inaugurated in Kathmandu on 16 January 1987 and was established by Late King Birendra Bir Bikram Shah of Nepal .	The SAARC secretariat was inaugurated on 16 January 1987 in Kathmandu , and was set up by the late King Birendra Bir Bikram Shah of Nepal .	0.9601011276245117	0.99016464	0.9905221	0.8324832631377518	0.9965226	0.9905186	0.99241906	0.9961579	0.715369701385498
0	Amen is the third single on Halestorm 's second studio album `` Into the Wild Life '' .	Amen is the second single of Halestorm 's third studio album `` Into the Wild Life '' .	0.9870099425315857	0.98561305	0.9961255	0.8805663622337468	0.9756974	0.9960878	0.9972951	0.9870657	0.8733716607093811
1	Amen is the third single on Halestorm 's second studio album `` Into the Wild Life '' .	Amen is the third single on Halestorm 's second studio album “ Into the Wild Life ” .	0.9656426310539246	1.0000001	0.9983045	0.7980510304693108	0.98767793	0.94840586	0.971727	0.99223727	0.7120214104652405
0	Umberto Mozzoni was born in Buenos Aires , later his family moved to Macerata , Italy .	Umberto Mozzoni was born in Macerata , Italy , later his family moved to Buenos Aires .	0.9405467510223389	0.9451184	0.99908257	0.8545606129979353	0.992393	0.99204123	0.99824196	0.99554235	0.6716976165771484
1	Umberto Mozzoni was born in Buenos Aires , later his family moved to Macerata , Italy .	Umberto Mozzoni was born in Buenos Aires , but his family later moved to Macerata , Italy .	0.9723122119903564	0.98746496	0.9684825	0.8269865434191945	0.98783404	0.97831684	0.9892397	0.9831716	0.7600467801094055
0	Lydia Yeamans was born during a trip from Melbourne to Sydney off the coast of South Australia .	Lydia Yeamans was born during a trip from Sydney to Melbourne off the coast of South Australia .	0.992350697517395	0.99298126	0.9999491	0.9383112199414433	0.9944075	0.999111	0.99944836	0.9992669	0.8897775411605835
1	Lydia Yeamans was born during a trip from Melbourne to Sydney off the coast of South Australia .	Lydia Yeamans was born off the coast of South Australia during a voyage from Melbourne to Sydney .	0.960586428642273	0.93860066	0.9964908	0.8041251386633392	0.9741508	0.9803312	0.99553895	0.98240894	0.6460564732551575
0	This is a list of international sporting events in the Greater Manila Area in the Philippines :	This is a list of international sporting events in the Greater Manila Area in the Philippines :	0.9999999403953552	1.0	0.9999999	0.9997172407144195	1.0	0.9999999	1.0	1.0	0.9645935297012329
1	This is a list of international sporting events in the Greater Manila Area in the Philippines :	This is a list of the international sporting events in the Greater Manila Area in the Philippines :	0.9902583360671997	0.9979591	0.9994139	0.8867092104279172	0.9971469	0.9944586	0.9976026	0.9987879	0.9343011975288391
0	Alpine ( formerly Mendocino County , California ) is an illegal community in Alpine Junction .	Alpine ( formerly Alpine Junction ) is an unlawful community in Mendocino County , California .	0.8712572455406189	0.90090066	0.9867256	0.7449141276136202	0.9632589	0.9326961	0.9888049	0.981886	0.6286261081695557
1	Alpine ( formerly Mendocino County , California ) is an illegal community in Alpine Junction .	Alpine ( formerly , Mendocino County , California ) is an unincorporated community in Alpine Junction .	0.9370384812355042	0.95370877	0.9164562	0.7356745142066088	0.74088854	0.9025014	0.95429224	0.8435772	0.05156559869647026
0	The three Iranian representatives in the negotiations with the Kurdish leaders returned to Iran freely .	The three Kurdish representatives in the negotiations with the Iranian leadership returned freely to Iran .	0.9644665122032166	0.96775085	0.9968167	0.8541168504861476	0.992411	0.9912203	0.98018426	0.9965278	0.6952241063117981
1	The three Iranian representatives in the negotiations with the Kurdish leaders returned to Iran freely .	The three Iranian officials in the negotiations with the Kurdish leaders have returned freely to Iran .	0.9624803066253662	0.97265846	0.97059274	0.7928182053776404	0.9828778	0.9590689	0.9581146	0.99055207	0.6235085725784302
0	It is released on transparent yellow vinyl and was pressed by Cosmic Records in 1995 .	It is pressed on transparent yellow vinyl and was published in 1995 by Cosmic Records .	0.9316672086715698	0.95116925	0.9792315	0.8293293152516039	0.992076	0.98092455	0.99380034	0.9925261	0.7253115773200989
1	It is released on transparent yellow vinyl and was pressed by Cosmic Records in 1995 .	It is published on the transparent yellow vinyl and was pressed in 1995 by Cosmic Records .	0.9551650881767273	0.9726748	0.97434026	0.8050011485899894	0.9864282	0.96872634	0.99464697	0.9936253	0.7482211589813232
0	Farrer was born in London , the younger brother of artist Thomas Charles Farrer .	Thomas Charles Farrer was born in London , the younger brother of the artist Farrer .	0.9478427767753601	0.9108121	0.9958775	0.7791512482021719	0.9921129	0.9788287	0.98834395	0.99265045	0.7703722715377808
1	Farrer was born in London , the younger brother of artist Thomas Charles Farrer .	Farrer was born in London , the younger brother of Thomas Charles Farrer , an artist .	0.9631505012512207	0.9684806	0.997236	0.8633542144891039	0.9954348	0.98839307	0.99550974	0.9957242	0.754478394985199
0	Misc . Music is a compilation album by Unbelievable Truth , released on the Shifty Disco label in 2001 .	Misc Music is a compilation album by Shifty Truth which was released in 2001 on the label Unbelievable Disco .	0.9040444493293762	0.9349815	0.98126745	0.7682162791977335	0.99008715	0.96857876	0.98065764	0.9904875	0.64387446641922
1	Misc . Music is a compilation album by Unbelievable Truth , released on the Shifty Disco label in 2001 .	Music is a compilation album by Unbelievable Truth , published in 2001 on the Shifty Disco label .	0.9487408995628357	0.94977117	0.911362	0.8090532349187078	0.99281883	0.9755848	0.95856905	0.9822309	0.554900586605072
0	A further completion of the opera by Karl Aage Rasmussen was published in 2005 and recorded in 2006 .	A further completion of the opera , by Karl Aage Rasmussen , was recorded in 2005 and published in 2006 .	0.9688072800636292	0.9789327	0.99773616	0.867500692852135	0.99458855	0.99044317	0.99454457	0.99687886	0.8188471794128418
1	A further completion of the opera by Karl Aage Rasmussen was published in 2005 and recorded in 2006 .	Another completion of the opera , by Karl Aage Rasmussen , was published in 2005 and recorded in 2006 .	0.9711296558380127	0.9811085	0.9842771	0.8379806217654796	0.9884777	0.9890992	0.9849427	0.9842322	0.7258923649787903
0	There are the following possibilities for discreet symmetry with multiple axes of symmetry through the same point :	There are the following possibilities for multiple symmetries with discrete symmetry axes through the same point :	0.9362834692001343	0.9600688	0.99264115	0.7464713309322256	0.9104149	0.931325	0.97811455	0.92579937	0.44449418783187866
1	There are the following possibilities for discreet symmetry with multiple axes of symmetry through the same point :	For discrete symmetry with multiple symmetry axes through the same point , there are the following possibilities :	0.8955220580101013	0.8932263	0.9814247	0.7216036855383439	0.9355132	0.94682217	0.9476672	0.9538479	0.4671744108200073
0	A circumpolar star in the winter sky of the northern hemisphere , it is prominent to observers north of 44 ° N .	A prominent star in the winter sky of the northern hemisphere , it is circumpolar for observers to the north of 44 ° N .	0.9429583549499512	0.952418	0.99485147	0.8124231154782955	0.9814775	0.98990524	0.9894434	0.9927827	0.509131133556366
1	A circumpolar star in the winter sky of the northern hemisphere , it is prominent to observers north of 44 ° N .	A circumpolar star in the winter sky of the northern hemisphere , visible to observers north of 44 ° N .	0.9524013996124268	0.96828717	0.97889495	0.8069167515876376	0.97663134	0.97366345	0.9773509	0.9887691	0.5768821239471436
0	The family moved to Virginia first , later they moved to Halifax with his father in May 1750 .	The family moved to Halifax first , later she moved to Virginia with his father in May 1750 .	0.9642801284790039	0.9601723	0.98092914	0.8080212651422894	0.97385573	0.9782261	0.9962387	0.9856903	0.30717065930366516
1	The family moved to Virginia first , later they moved to Halifax with his father in May 1750 .	The family first moved to Virginia , later moving to Halifax with his father in May 1750 .	0.9540034532546997	0.9876478	0.99262834	0.8088814580696101	0.99380666	0.9635796	0.9969974	0.99809796	0.7037912011146545
0	The village is 11 miles east of Wrexham , and only 10 miles south of Chester in Wales .	The village is located 11 miles south of Chester and only 10 miles east of Wrexham in Wales .	0.9550075531005859	0.9477182	0.994869	0.8060874313169518	0.9884382	0.98862576	0.9913757	0.9926752	0.8373970985412598
1	The village is 11 miles east of Wrexham , and only 10 miles south of Chester in Wales .	The village lies 11 miles east of Wrexham and only 10 miles south of Chester in Wales .	0.9853612780570984	0.9897477	0.9984575	0.8731735346697617	0.9960395	0.99060696	0.99716246	0.9971819	0.882689356803894
0	1 BFTS trained students from the Royal Australian Navy and the Fleet Air Arm of the Australian Army .	1 BFTS trained students from the Australian Army and the Air Arm fleet of the Royal Australian Navy .	0.9540718793869019	0.9588832	0.99837637	0.838015737144502	0.99110895	0.98403287	0.9966432	0.9898079	0.5651265382766724
1	1 BFTS trained students from the Royal Australian Navy and the Fleet Air Arm of the Australian Army .	1 BFTS trained students from the Royal Australian Navy and the Australian Army 's Fleet Air Arm .	0.9662506580352783	0.99077255	0.9985011	0.8605467179170512	0.9920353	0.990728	0.9993266	0.9984881	0.674140989780426
0	In 1725 Antequera resigned and fled to Charcas , while the order was apparently restored in the province .	In 1725 Antequera fled and returned to Charcas , while the order was seemingly restored in the province .	0.9722186923027039	0.97453463	0.96947885	0.8649593760804085	0.9711269	0.99088883	0.9810085	0.95990723	0.698693573474884
1	In 1725 Antequera resigned and fled to Charcas , while the order was apparently restored in the province .	Antequera resigned in 1725 and fled to Charcas , while order was seemingly restored in the province .	0.9596530795097351	0.9725241	0.9866516	0.7552358598039909	0.9863541	0.96039	0.9863102	0.9857939	0.7494816184043884
0	The tiny island is meters long from northwest to southeast , and up to meters wide , and about in area .	The tiny island is from northwest to southeast meters wide and up to meters long and about in the surface .	0.9186349511146545	0.93712544	0.9571221	0.7340691108665898	0.97005385	0.95129406	0.96339154	0.978345	0.44661033153533936
1	The tiny island is meters long from northwest to southeast , and up to meters wide , and about in area .	The tiny island is from northwest to southeast meters long and up to meters wide and about surface-dependent .	0.9019894599914551	0.92295545	0.937799	0.7380090191601535	0.9530968	0.9333328	0.94400066	0.97575504	0.21146652102470398
0	The tour reached 12 July 2008 in Shanghai and on November 22 , 2008 in Bangkok , Thailand .	The tour reached Bangkok in Thailand on 12 July 2008 and on November 22 , 2008 in Shanghai .	0.9412837624549866	0.9409159	0.99702734	0.7942354813006133	0.9875512	0.97054195	0.9909472	0.9851123	0.6482284069061279
1	The tour reached 12 July 2008 in Shanghai and on November 22 , 2008 in Bangkok , Thailand .	The tour reached Shanghai on July 12 , 2008 and Bangkok , Thailand on November 22 , 2008 .	0.904106616973877	0.950062	0.995974	0.7531541130102882	0.9850621	0.93959725	0.9898004	0.98372924	0.5754354596138
0	The Los Angeles County Department of Health Services operates the Monrovia Health Center in Rosemead , serving Monrovia .	The Los Angeles County Department of Health Services operates the Monrovia Health Center in Monrovia , Rosemead .	0.9561980366706848	0.9716179	0.9951748	0.8466836934803221	0.9928211	0.9771858	0.9816151	0.9937439	0.6082895994186401
1	The Los Angeles County Department of Health Services operates the Monrovia Health Center in Rosemead , serving Monrovia .	The Los Angeles County Department of Health Services operates the Monrovia Health Centre in Rosemead , Monrovia .	0.9614583253860474	0.9736328	0.99557096	0.8333920973617054	0.9930798	0.98504657	0.9884134	0.9904007	0.6378127932548523
0	In May 1999 , Patriarch Teoctist received the visit of Pope John Paul II to Romania .	In May 1999 , Pope John Paul II received the visit of Patriarch Teoctist in Romania .	0.9432846903800964	0.8956013	0.99767524	0.820134037329944	0.99108523	0.98179924	0.99117535	0.99711114	0.5775372982025146
1	In May 1999 , Patriarch Teoctist received the visit of Pope John Paul II to Romania .	In May 1999 , the Patriarch Teoctist received the visit of Pope John Paul II in Romania .	0.9814741611480713	0.9866182	0.9985266	0.8584701153346782	0.9952165	0.9919027	0.9959866	0.99769557	0.8179947137832642
0	The game was developed by Codemasters and published by Blade Interactive and the World Professional Billiards and Snooker Association .	The game was developed by Blade Interactive and published by Codemasters and the World Professional Billiards and Snooker Association .	0.9908545613288879	0.9738961	0.9992564	0.9301516686394224	0.99739474	0.9989392	0.9980946	0.97698724	0.8764597773551941
1	The game was developed by Codemasters and published by Blade Interactive and the World Professional Billiards and Snooker Association .	The game was developed by Codemasters and published by Blade Interactive and World Professional Billiards and Snooker Association .	0.9890111684799194	0.989645	0.99929804	0.8899430738290438	0.997636	0.99348277	0.99889165	0.99859476	0.8523930311203003
0	In the second round Red Star Belgrade was eliminated from the competition by UTA ( 0-3 , 1-3 ) .	In the second round , Red Star Belgrade ( 0-3 , 1-3 ) UTA was eliminated from the competition .	0.9280340671539307	0.92550033	0.9959101	0.8124783713035386	0.98682296	0.974797	0.9922524	0.9935917	0.39164191484451294
1	In the second round Red Star Belgrade was eliminated from the competition by UTA ( 0-3 , 1-3 ) .	In the second round , UTA eliminated Red Star Belgrade from the competition ( 0-3 , 1-3 ) .	0.9383609890937805	0.94761276	0.9956877	0.7747610274520578	0.9826023	0.9748134	0.9925637	0.9807587	0.4695085287094116
0	In 1870 , St. Meinrad became an abbey with Fintan Mundwiler as abbot and Martin Marty as a prior .	St. Meinrad became an abbey in 1870 , with Martin Marty as abbot and Fintan Mundwiler as a prior .	0.9606803059577942	0.9384976	0.99021304	0.8179933165943237	0.99174845	0.995123	0.9838648	0.99551916	0.6239533424377441
1	In 1870 , St. Meinrad became an abbey with Fintan Mundwiler as abbot and Martin Marty as a prior .	St. Meinrad became an abbey in 1870 , with Fintan Mundwiler as abbot and Martin Marty as prior .	0.971460223197937	0.97433025	0.9920114	0.7976264406169352	0.99223554	0.994	0.9835758	0.9913975	0.7029587030410767
0	The facilities of Villa Pesquera are operated by the Municipality of Ponce , but are owned by the fishermen .	The Villa Pesquera facilities are owned by the Municipality of Ponce , but are operated by the fishermen themselves .	0.9585880041122437	0.9604968	0.9871532	0.8189155838188302	0.9860565	0.98576266	0.9850641	0.9830697	0.6231546401977539
1	The facilities of Villa Pesquera are operated by the Municipality of Ponce , but are owned by the fishermen .	The Villa Pesquera facilities are operated by the Municipality of Ponce , but owned by the fishermen themselves .	0.9549256563186646	0.97432375	0.9854212	0.8142973508429601	0.98736423	0.9868255	0.98603755	0.9915222	0.6160640120506287
0	Charles William Dickey , 1940 , and Charles Henry Dickey , were parents of the architect Anne Alexander in 1902 .	Anne Alexander , 1940 , and Charles Henry Dickey , 1902 were parents of the architect Charles William Dickey .	0.9027380347251892	0.9289592	0.9896475	0.7325147829146258	0.94996196	0.95451576	0.9907111	0.97965634	0.02009718492627144
1	Charles William Dickey , 1940 , and Charles Henry Dickey , were parents of the architect Anne Alexander in 1902 .	Charles William Dickey , 1940 , and Charles Henry Dickey , 1902 were parents of architect Anne Alexander .	0.9383128881454468	0.9810879	0.9977281	0.766022838523058	0.95363134	0.9581499	0.9960882	0.9814718	0.47964566946029663
0	Hunt returned to Venice , California until 1976 when he moved to New York .	Hunt returned to New York until he moved to Venice , California in 1976 .	0.9157678484916687	0.90449476	0.9817602	0.7281948178640202	0.92732567	0.93633854	0.98280203	0.98160994	0.6552067995071411
1	Hunt returned to Venice , California until 1976 when he moved to New York .	Hunt returned to Venice , California until 1976 , when he moved to New York City .	0.9772614240646362	0.98861885	0.9916746	0.8616247448822183	0.9890304	0.9787176	0.9926758	0.9952411	0.9147530198097229
0	Leyte is a small island in the Philippines , in the Panaon Island province .	Panaon Island is a small island in the Philippines , in Southern Leyte province .	0.926760733127594	0.9112702	0.93624693	0.7513779712783176	0.94854814	0.96667093	0.94776905	0.982049	0.34670549631118774
1	Leyte is a small island in the Philippines , in the Panaon Island province .	Southern Leyte is a small island in the Philippines , in the province of Panaon Island .	0.9571884870529175	0.96378595	0.9342932	0.7890674745917116	0.98355246	0.98004663	0.93248975	0.9768341	0.31445157527923584
0	She taught at the Johns Hopkins University , Goucher College , the University of Maryland and George Mason University .	She taught at George Mason University , Goucher College , the University of Maryland and the Johns Hopkins University .	0.9779659509658813	0.9529826	0.9991247	0.8694851024069425	0.99847037	0.99746156	0.9978446	0.980738	0.6140684485435486
1	She taught at the Johns Hopkins University , Goucher College , the University of Maryland and George Mason University .	She taught at Johns Hopkins University , Goucher College , the University of Maryland , and George Mason University .	0.9872553944587708	0.99311584	0.99904263	0.8551595029459321	0.99833137	0.98878044	0.99953425	0.9992548	0.7858350872993469
0	The airfield is owned by Hokitika Airport Ltd . The airport is operated by the Westland District Council .	The airfield is operated by Hokitika Airport Ltd . The airport company is owned by the Westland District Council .	0.9698899984359741	0.9757255	0.99070704	0.8168901072699825	0.9929742	0.9812804	0.9932571	0.9963843	0.7396655678749084
1	The airfield is owned by Hokitika Airport Ltd . The airport is operated by the Westland District Council .	The aerodrome is owned by Hokitika Airport Ltd . The airport company is operated by the Westland District Council .	0.960342526435852	0.98738974	0.98252517	0.8284274904646238	0.9909389	0.9848117	0.9920987	0.9910161	0.6858206391334534
0	Hebri is a small town in Udupi district of Karnataka , in the route from Agumbe to Udupi .	Hebri is a small town in the Udupi district of Karnataka , in the route from Udupi to Agumbe .	0.9768269062042236	0.99201417	0.99920344	0.8886303611854197	0.9983972	0.9970669	0.99896324	0.99884367	0.8078134059906006
1	Hebri is a small town in Udupi district of Karnataka , in the route from Agumbe to Udupi .	Hebri is a small town in Udupi - district of Karnataka , on the route from Agumbe to Udupi .	0.9768882989883423	0.9811196	0.99806106	0.8797903784110203	0.99685985	0.9867764	0.9918361	0.9989219	0.7279263138771057
0	He is also the comic artist on the current adaptation of Laurell K. Hamilton 's `` Guilty Pleasures '' .	He is also the current artist on the comic adaptation of Laurell K. Hamilton `` Guilty Pleasures '' .	0.9541018009185791	0.97746813	0.99591494	0.8058238225027371	0.9811206	0.98396915	0.99432033	0.9807098	0.7547853589057922
1	He is also the comic artist on the current adaptation of Laurell K. Hamilton 's `` Guilty Pleasures '' .	He is also the comic artist of the current adaptation by Laurell K. Hamilton `` Guilty Pleasures '' .	0.9552522897720337	0.97809666	0.99605775	0.7750663787300689	0.99019843	0.9665029	0.99284995	0.9933913	0.5826820731163025
0	On November 22 , 2011 , Butler married Kelly Lee Butler , now known professionally as Kelly Lee Daniels .	On 22nd November 2011 , Butler married Kelly Lee Daniels , now known as Kelly Lee Butler .	0.9363414645195007	0.96247095	0.9618991	0.7053716951114862	0.9654001	0.9121649	0.978457	0.9809587	0.5942286849021912
1	On November 22 , 2011 , Butler married Kelly Lee Butler , now known professionally as Kelly Lee Daniels .	Butler married Kelly Lee Butler on 22nd November 2011 , now professionally known as Kelly Lee Daniels .	0.9356439113616943	0.96238875	0.98987937	0.6993453874364421	0.9633862	0.915191	0.9729611	0.9832457	0.6178259253501892
0	This species comes from Thailand to Micronesia in the Pacific and from Taiwan to Queensland , Australia .	This species is from Micronesia to Taiwan in the Pacific and from Thailand to Queensland , Australia .	0.9649145007133484	0.9754541	0.9939219	0.8683030814034461	0.9835471	0.99003154	0.9950693	0.9818572	0.760349690914154
1	This species comes from Thailand to Micronesia in the Pacific and from Taiwan to Queensland , Australia .	This species occurs in the Pacific Ocean from Thailand to Micronesia and from Taiwan to Queensland , Australia .	0.9084570407867432	0.95870996	0.97913283	0.7267250697766802	0.8737034	0.89730585	0.98307246	0.96788746	0.6410062909126282
0	Where is invariant mass and invariant energy equal , the squared mass is still stable and the particle can be positive .	Where is invariant mass and invariant energy the same , the squared mass is still positive and the particle can be stable .	0.9639094471931458	0.9797398	0.99543613	0.8332524548544691	0.99211526	0.9891219	0.9892799	0.99467486	0.6393948197364807
1	Where is invariant mass and invariant energy equal , the squared mass is still stable and the particle can be positive .	Where is invariant mass and invariant energy equals . The squared mass is still stable and the particle can be positive .	0.9623546004295349	0.9620911	0.986793	0.8803874190932035	0.9969154	0.9890089	0.9673213	0.99493486	0.8460953235626221
0	The 1981/82 World Cup started in Reit im Winkl , Germany on 9 January 1982 and finished in Kiruna , Sweden on 13 April 1982 .	The 1981-1982 World Cup started on 9 January 1982 in Reit im Winkl , Kiruna , Sweden , and ended in Germany on 13 April 1982 .	0.9310097694396973	0.9533076	0.98543984	0.7666601718225423	0.9860248	0.9666996	0.9771542	0.9650685	0.660442054271698
